accel_x_mean,accel_x_std,accel_x_var,accel_x_mad,accel_y_mean,accel_y_std,accel_y_var,accel_y_mad,accel_z_mean,accel_z_std,accel_z_var,accel_z_mad,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_sma,accel_x_dom_freq,accel_x_spec_energy,accel_y_dom_freq,accel_y_spec_energy,accel_z_dom_freq,accel_z_spec_energy,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_mad,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_mad,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_mad,gyro_xy_corr,gyro_xz_corr,gyro_yz_corr,gyro_sma,gyro_x_dom_freq,gyro_x_spec_energy,gyro_y_dom_freq,gyro_y_spec_energy,gyro_z_dom_freq,gyro_z_spec_energy,activity
0.0006626004829878305,0.008064862518161449,6.504200743684542e-05,0.006348156616274566,0.001065264315312371,0.007053521695439579,4.975216830803684e-05,0.005175668355315833,-0.004998917965567639,0.005946648333428629,3.536262640146949e-05,0.004644968983648124,-0.12630714219698624,0.00974340539349683,-0.08720109477287766,0.018142483884220413,9.375,0.00011560239905892255,10.15625,7.37833453280742e-05,0.0,0.00010788616767806919,-5.4012758482714065e-05,0.0014168386548481025,2.0074317738717803e-06,0.0011128061894396077,-9.94600522972133e-05,0.0013395405159797643,1.794368793951333e-06,0.0010811246926891258,-0.0001087682844627086,0.001347139882464469,1.8147858629263833e-06,0.001060923099252827,0.04783473792167133,0.06191153708949228,-0.016602927128539433,0.0032599498913439984,6.640625,3.884333439913064e-06,3.90625,4.9642853487622905e-06,20.703125,5.105050094078009e-06,still
-4.426018773139517e-05,0.008921808955731587,7.959867504257236e-05,0.007146833705126437,0.0013249621214980712,0.007571385467235462,5.7325877893464356e-05,0.005692910701082871,-0.004233436318673166,0.005643789213046558,3.1852356681300685e-05,0.004365103870080182,0.043178197246391596,-0.021852316782859777,-0.09845942445427676,0.018643819287784726,9.765625,0.0001607108480193945,10.546875,0.0001552255368173569,0.0,6.622152787742793e-05,-0.00015838378567422886,0.0016554503798057846,2.7405159599991163e-06,0.0013318333004974194,-0.00018660646401257697,0.001324337827373637,1.7538706810127247e-06,0.0010754539674592907,7.511908870583357e-05,0.0012763835248109168,1.62915490240874e-06,0.0010357539912106523,-0.12208346894527007,0.029701183612000352,0.014044047652796045,0.003448211951308471,17.96875,8.165824237403646e-06,16.015625,4.67587971419142e-06,1.171875,3.6634779023481685e-06,still
-0.0008766870211387556,0.009093225242084554,8.268674530328369e-05,0.007464320407441822,0.0026806422168665247,0.006533619114884354,4.2688178738382204e-05,0.00496840288329801,-0.004599981775856549,0.005712913816656256,3.263738427654195e-05,0.004499607908142551,0.1587449820962132,-0.027151382415668893,-0.10998147998408113,0.018852170224961065,9.765625,0.0002996890060195168,0.0,0.0001074817981188728,0.0,8.640120131009225e-05,-0.00023669732763664455,0.001656608295358423,2.74435104425034e-06,0.0013232544265519694,-0.00012002474068139572,0.0012927868469855821,1.671297831738923e-06,0.001002356024969181,-3.068054138565703e-05,0.0012307956033281988,1.514857817172025e-06,0.0010094662383721168,-0.12379199164966859,-0.09733230366263702,0.08289365290298378,0.0033495444549769974,17.96875,6.793319469098404e-06,19.921875,4.235468984069479e-06,1.5625,3.6058561879312764e-06,still
-0.5092025536925118,0.7145558210751373,0.5105900214323635,0.5465941617311895,-0.45635747157930157,0.8010896667625085,0.6417446541936669,0.6558965427116963,0.06778520888208879,0.9154778103318428,0.8380996212099856,0.7100695595563061,0.19243043428236725,-0.006614458792546851,-0.026208914265376023,2.1424936069050915,0.0,1.7053624232239146,0.0,1.5830451898884592,4.296875,2.003113522413792,0.03486617231465061,0.38007897300541876,0.14446002572085384,0.3012338786607529,0.14255792436233605,0.2102654368453611,0.044211553931770536,0.17628027809826108,1.2220748960971832,0.7572730722904527,0.5734625060162213,0.5980947287753224,0.3359054582980267,-0.027188613319985712,0.4105044497652126,1.8100823798740748,1.5625,0.36491416453815256,0.0,0.11259379010863907,0.0,0.7577800150584855,walking
-0.15752426698855646,0.7243509839620377,0.5246843479667722,0.527613818449333,-0.11153836367118347,0.913502976253952,0.8344876876248284,0.8047170622339205,-0.001222107407171255,1.0822636214417454,1.1712945462962017,0.8249621725514094,0.1088509323356531,-0.03918597533439894,0.09997607607353026,2.1655122441115298,3.125,0.7044052509869774,1.5625,1.8946946189366891,3.90625,2.2858163271270016,0.016068346267275047,0.37700669102569245,0.14213404507814192,0.29518150834951484,0.09733055080687336,0.21806304996367923,0.04755149375946206,0.17687233785898115,0.8139327662429423,0.9288838280659885,0.8628251660425249,0.853252989496923,0.287720253523166,0.02400271479472012,0.47877764620687446,1.4224322568170464,2.734375,0.30161764441118516,0.0,0.08228274749891716,0.0,1.7423846712620155,walking
-0.06511280012375587,0.4566464136264968,0.20852594707794164,0.3639820055621539,0.16917922198640295,0.9704623915763343,0.9417972534640584,0.8573450478191457,0.01239115167530256,1.4454456767629955,2.0893132044728344,1.160609780669307,-0.36586113614051624,0.04939415781449313,0.07651129062033157,2.418500397589697,1.953125,0.5683260770374372,1.5625,2.7015674179077025,1.5625,5.386332754065398,0.016343964158295417,0.4228099154425201,0.178768224596511,0.3420867570259247,-0.01690543364566111,0.1878188478769572,0.0352759196178276,0.1467105617014397,-0.029162197301047854,0.308888070173636,0.09541183989559307,0.26375153446861077,0.24790501320962474,-0.024461126634804986,0.3149605625978527,0.7552372654990904,5.078125,0.4971411333484192,5.078125,0.09974241841459872,0.78125,0.273467669861112,walking
-0.30779461563147414,0.5155647339822618,0.26580699492620036,0.43151323699685357,-0.2113635402877655,1.0315164813613762,1.0640262513201544,0.934194533569484,0.09628064187115523,1.4312461955311075,2.0484656722222696,1.1242556375322499,-0.10056744426295552,0.1998530226966838,-0.00415535203785774,2.565068217742726,0.0,0.49572121147016507,1.5625,2.4649006511645086,3.515625,6.6905110656288835,0.02821162777399876,0.3938052057918607,0.15508254010876973,0.31630786972300484,0.03936802880161849,0.19819371527137375,0.03928074877307037,0.15997755077142983,0.4552774613475776,0.7562302976525261,0.5718842630876283,0.5988754969824868,0.21068570470641804,-0.05469016672313499,0.45901709444609273,1.1262788717522199,5.078125,0.40897120260075226,0.390625,0.07897842650942334,0.0,0.9874467273351661,walking
-0.29014570468522793,0.5346067057966868,0.2858043298827852,0.4484100047220963,-0.21605587623678146,1.010666070278201,1.0214459056115817,0.9138892299394967,0.11811065758769401,1.48313638153245,2.1996935262251696,1.1573179587398632,-0.00664304173482641,0.2237437935733591,0.07578817670506488,2.5799337173632644,0.0,0.8605644616073056,1.5625,2.734308240405317,3.125,5.170944804295068,0.03279266621757415,0.42163821622999287,0.17777878538561023,0.3228440291767356,0.06520934938816934,0.18383372376667187,0.033794837993921016,0.1450722993830027,0.54388181952163,0.6938695339530551,0.4814549301482298,0.5458514958889964,0.3163399894666662,-0.1124727341687757,0.2922742034706,1.1214692809844564,4.6875,0.4522737088639326,0.0,0.0789040814078396,0.0,0.8990565172758151,walking
-0.22913942662728076,0.5748537259992381,0.33045680629520713,0.4850312820242436,-0.14058350267947098,1.0414596187434684,1.0846381374732905,0.9258816700346881,0.09786270516451911,1.8330023487531988,3.359897610534744,1.3855329687792401,-0.21537646664126395,0.21972477139013155,0.006912681186919245,2.8142279636195275,0.0,0.7187493921913278,1.5625,2.692117752253838,3.125,8.221055474417545,0.03568457782239421,0.5459452672116356,0.2980562347907842,0.4222025729928873,0.014236877321309292,0.16766593716427708,0.02811186648517531,0.1334874728835871,0.26367937106624595,0.45366209413279307,0.20580929565295122,0.38492422997211406,0.3787091337582704,-0.17044133853148546,-0.007275396205501382,1.0082507981042,3.125,0.720445629489822,4.6875,0.069091689119572,0.0,0.6899810180805291,walking
-0.5435196670132354,0.7415392192872453,0.5498804137411373,0.6007245001652546,-0.2895060978864822,1.1344020714894538,1.2868680597995639,0.9822050803885906,0.11763507596519773,1.8262666561180305,3.3352498992485327,1.3997440942177497,-0.12497156698823884,0.04823654032142027,-0.009076583845373375,3.1506066155408283,0.0,0.9750757835713371,1.5625,2.594431157399965,5.078125,8.5008725369779,0.042782698263181373,0.568804881985826,0.32353899377090944,0.4511536846148374,0.0339045128039288,0.19474458651943902,0.03792545397862727,0.15531458443678048,0.6591847972158575,0.5509697813870513,0.30356770000169514,0.412002014701784,0.23525926415926646,-0.01411137925516578,0.20634898538838467,1.3785398791205807,5.078125,0.8637287220127938,5.078125,0.11942670180244691,0.0,0.5529226573179723,walking
-0.6552427758487669,0.6152322182514538,0.37851068237460445,0.4496244331798649,-0.42568118467273286,1.0296184928857794,1.060114240892384,0.8330565058346864,-0.02985566565871705,1.5756920652731006,2.4828054845646093,1.220207883846206,0.0009636515264904884,-0.20461580831198972,0.10446970793218643,2.863255964919775,0.0,1.1935139293168697,0.0,3.6482842384092833,3.90625,8.843069709457977,0.01920161484304117,0.49657837222578577,0.24659007976241107,0.3900433598585096,0.07544741207493644,0.22280884089993025,0.049643779583170435,0.18718711591100146,1.2739745901199058,0.5802658678490883,0.3367084773906556,0.4823127501840645,0.0055286444685449625,-0.010102487736425405,0.26404448257097346,1.8613991673391865,1.5625,0.7685117012835142,0.0,0.10291426005398055,0.0,1.0132105827214957,walking
-0.17155750413010315,0.6522223576926934,0.42539400387421566,0.5076921247246845,-0.24457412552264485,1.060287988026954,1.1242106175542461,0.882447385057523,-0.08452809406006706,1.572758712027811,2.473569966259379,1.2265538857357225,0.06395193200522102,0.08493467848744672,0.23893362160190748,2.694800184955393,0.390625,0.9855196371846763,1.171875,2.968717530245957,2.34375,4.794446691978941,0.029115857600118034,0.4770567025686384,0.22758309746566235,0.3687045068752468,0.010659995938112846,0.23787950106672398,0.056586657027753534,0.19881162525572904,0.8259034565057846,0.8861037798573094,0.7851799086774109,0.7930084077812793,-0.16707973744731303,-0.1183405515062831,0.4220179330465069,1.4790120950187884,1.171875,0.572203480596827,2.34375,0.1229374782363785,0.0,1.2617554476233315,walking
-0.23465697348403264,0.7926797023358669,0.6283411104952786,0.5821365615482934,-0.26459829971258003,1.029659213198029,1.0601980953235846,0.8673886676206657,0.057328299505263594,1.3522816984938213,1.8286657920813343,1.075843857838318,0.13747601272836707,0.2409959075761156,0.11388402050856014,2.6139610569539924,0.390625,1.110702085903555,1.5625,2.0411170255348834,2.734375,3.6553695654834693,0.11621208857832244,0.3852709527473252,0.1484337070308317,0.2833000134986605,0.005170308635570111,0.26201144213699523,0.06864999581070799,0.20429578007133387,0.4417130067818107,0.7177080500056751,0.5151048450429486,0.5706006792715428,-0.14032143689450666,-0.10511961941076758,0.6177934464025607,1.1334831000644954,1.5625,0.1848310604758117,1.953125,0.1217370449984381,0.0,1.1928325199841618,walking
-0.25808958989029596,1.0396298010078326,1.0808301231435855,0.7948997455424862,-0.3581367941355885,1.080399863238297,1.1672638644853308,0.8794535512107898,0.03503302263084333,1.087543567156876,1.1827510104643024,0.8855302319371472,0.22383031837232825,-0.05343981561795553,0.004342474591312446,2.652928378906304,0.390625,2.697571009194184,0.390625,4.1628620804790595,2.34375,3.5007932590856736,0.07407465445430715,0.33335381870985337,0.1111247684484418,0.25777878148255695,0.1061890284090623,0.355450121033078,0.12634478854242978,0.272457176874525,1.0227657949053537,0.9047019360634475,0.8184855931169503,0.7082048038292044,-0.30792461040458924,-0.18583858918185886,0.7353348761254637,1.6584782322388492,1.5625,0.3993516139596501,0.390625,0.5902102767983466,0.0,2.8430810225675502,walking
0.138825709144746,0.9110500569096778,0.8300122061951271,0.7025832624222723,-0.0482364685073873,1.0541255166620687,1.111180604878073,0.8687467002971243,0.04957521486019248,1.4598444093181686,2.1311456994175124,1.1631542044551124,0.15189838600841093,-0.15296070001325163,0.04974654088239098,2.7539175981866286,0.78125,1.8269597655934442,1.5625,1.8551483308663015,1.5625,6.652687411138472,0.035399438809690764,0.34877159557550197,0.12164162588028149,0.27722352830892305,0.0762365709997539,0.34433835737396656,0.1185689043590015,0.24810071875060657,0.5362798278420087,1.006603762087465,1.0132511338486379,0.7949110517361078,-0.2622056937045341,-0.10732548871759709,0.5682089992876304,1.3536005251353345,1.171875,0.2419345822155525,0.78125,0.15361405602340814,0.0,0.5160347986570936,walking
0.13505637300303786,0.4341407435966289,0.1884781852506339,0.35479236912479917,-0.12866715316900806,0.7795669983211662,0.607724704871473,0.6992795552129187,0.007335763415298416,1.454688935127316,2.1161198979818443,1.1845426830248271,-0.08339123721011502,-0.1376788804957164,-0.11012860884334966,2.2866596346851797,0.390625,0.43235912807517257,1.5625,1.6541931017991998,3.515625,4.640369485072721,-0.006577414631465219,0.2559337191003325,0.06550206857252791,0.20324377791087045,-0.08692818944109604,0.24836004624905872,0.06168271257283458,0.19541118098914012,-0.40598730267811334,0.5607377307282769,0.31442680266229756,0.4488394670628395,0.1062590938078426,0.2711772379458921,0.47324915940296913,1.016253109992249,5.078125,0.15960273615726348,0.0,0.1775128861500999,0.0,0.4661237784451041,walking
-0.21786830580029126,0.6957499937454824,0.48406805379683876,0.5530931417560057,-0.37458784477287554,0.9930530405036642,0.9861543412535722,0.82030106738862,0.0975552831831621,1.0928214076677283,1.194258629056875,0.8957960901345405,0.35762924007685404,-0.14701514532617727,-0.2937160856341699,2.3439977944296935,2.34375,0.5383330162181512,1.171875,2.9287003030050514,3.90625,2.8964790065757122,0.010711763541621627,0.24620575481074586,0.06061727370192911,0.19216750620637413,-0.05486513036157703,0.23743497267773103,0.05637536625047489,0.19676661067637724,0.08020962628506823,0.9585090448925975,0.9187395891409195,0.8190445096188341,0.32532292172400007,0.48818469191033903,0.7075059392588559,1.2102973821820342,0.78125,0.08721498727095746,0.390625,0.07305404584978246,0.390625,0.8223711940072924,walking
-0.3515885358276806,0.790562983184348,0.6249898303813358,0.6236820695328916,-0.3940772875709925,0.8888177977565004,0.7899970776087152,0.689724481172143,0.085698695042287,0.8549524012806563,0.7309436084555603,0.6370592879537724,0.433009724412806,-0.010215846721603479,-0.2624140516506483,2.0736881494565895,0.0,2.01303180572057,1.171875,2.752763802190628,3.125,1.843384057299393,0.10397896971699083,0.2232722357097163,0.04985049123881511,0.16943727097122974,0.10940380201645894,0.20743690980935914,0.0430300715512562,0.1750945975727518,0.8809034886799054,0.6099131122446053,0.37199400448790054,0.5139474095522019,0.03648896644560968,0.18893146862022175,0.4726467382636358,1.274182546447264,0.0,0.1612834616993184,0.0,0.1257300918872839,0.0,1.5321217667262357,walking
-0.43588299337745917,0.6938148165017591,0.48137899959736963,0.5429603531428896,-0.47955750956549886,0.8046004560278239,0.6473818938401822,0.600511217157401,0.050064688010723335,0.8792003307345694,0.7729932215637763,0.6769034692307835,0.013018403300185786,0.03940917186933759,-0.3476351088831976,2.131501921933407,0.0,1.114404043365917,0.0,2.3030585846157794,4.296875,1.520277889426599,0.04933312338107498,0.1949735602351372,0.03801468919076467,0.15293978611714465,0.2188283759969636,0.2646843037061817,0.07005778062842621,0.2183869213173466,1.2588269466068596,0.7826303226787282,0.6125102219762102,0.7263077756288112,-0.2112892621233213,-0.07071197408263562,0.5786754380865614,1.6965121415996691,1.171875,0.11112490657338996,0.0,0.11954750670919162,0.0,1.3346665071083503,walking
-0.10011064863079594,0.9357776660040177,0.8756798401919268,0.7649728324987284,-0.21259556030711974,0.9538852028159434,0.9098969801512133,0.7695532797837685,-0.0022173289895989004,1.0908188195355932,1.1898856970530252,0.8799715584142103,0.1987241549953692,-0.08261493529227758,-0.29476558057157154,2.457464893963408,0.390625,2.6528724945159765,0.390625,1.5324785739503823,3.125,2.3293790220161754,0.0437231145624537,0.21351991834962042,0.04559075553202857,0.17653332860845694,0.17466478133792407,0.2880507468353046,0.08297323275237675,0.23112032350576328,1.0045502619223043,0.8607899312139853,0.7409593056793775,0.773217823870624,-0.14727003351767676,-0.10289683174745651,0.5030325421255258,1.439932561900605,1.171875,0.09949589474757786,0.0,0.25488258791375784,0.0,2.2043726521807656,walking
0.47201093581906745,0.6861072274539581,0.4707431275645575,0.4933423408066773,0.025274731647447344,0.8772717281736728,0.7696056850528226,0.7486469284988304,-0.10723636304901447,1.4065561531025754,1.9784002118307156,1.136950930317204,-0.11203796615602785,0.09988102129470565,0.19893501153236998,2.5366560789802346,0.0,0.41823452141739975,1.5625,2.1110600581914487,1.5625,5.521410476055463,0.014370636410603757,0.33777946899032396,0.11409496967138524,0.28010125526259344,-0.045737553296930855,0.28276625122723653,0.07995675283310465,0.21809185235542827,-0.17453943760028778,0.6897245033730899,0.4757198905532555,0.6031086539261281,0.09707532869022004,0.34852925265012236,0.2476831484121739,1.0932800528526059,1.5625,0.30274686580032556,0.78125,0.2825649092116581,0.390625,0.9382004495596604,walking
0.03775247989821363,0.727763913406304,0.5296403136564584,0.620367007765529,-0.17067665689910355,1.0314735589118516,1.0639377027342811,0.943207968993839,0.06876842949946875,1.6215955421372419,2.6295721022793757,1.3694034208075374,0.023631828248109644,0.041253364859225955,0.27349430991515455,2.942561695570353,0.390625,1.228771745836492,1.5625,2.411254791252673,1.5625,6.833818841294953,-0.052705215974128805,0.4264924034107739,0.18189577016709826,0.36764629989625064,-0.07426270211908559,0.2966030936207964,0.08797339514542692,0.24592319985433164,-0.37001314356166404,0.7786167455646632,0.6062440364737074,0.5997222134690219,0.10795907045397542,0.33131354709997374,0.48317966677922936,1.3971686784116173,1.5625,0.5848764378133768,0.78125,0.15163762087001753,0.78125,0.48939420479684,walking
-0.5042972087481161,0.7515710551378911,0.564859050921083,0.6080119701619038,-0.34309056879492705,1.0067847231489273,1.0136154787660623,0.8959555929008914,0.22994111609447282,1.3350956236767506,1.7824803243608116,1.1168006834535662,0.3324484946992138,0.1444054116374686,0.19067797319042123,2.8234701112141205,0.0,0.7531988394467302,1.5625,3.037858601225614,1.5625,4.749727746549265,0.032280175633786705,0.3919256209094741,0.1536056923252768,0.32128324621839965,0.11858281212880684,0.3954045344720188,0.1563447458810339,0.33213862477867906,0.5786928716843249,1.0011661737056416,1.002333707372395,0.8489738265366213,0.12768120560055604,0.21433775523339815,0.74744839860647,1.6172089671727008,1.5625,0.36402182983566406,0.78125,0.22494814185796702,0.0,0.8852308783730078,walking
-0.46186832711601306,0.7150686969753767,0.511323241394063,0.6176054109794074,-0.3163801001185376,0.8221118535679397,0.6758678997769135,0.6999291155179035,0.07286267197658308,0.9792061142749471,0.9588446142334408,0.8080184605791342,0.3431178257753829,0.011365008070898084,0.10250574117741602,2.214404688804413,0.0,1.204461335529093,1.5625,1.3260668904571908,3.90625,2.8838076578546987,0.05902232632433879,0.28045597786484366,0.0786555555201257,0.2304728139991994,0.20499346901488025,0.37690835679771806,0.14205990942395594,0.31520538835707157,1.0339114578673616,0.6249317944917787,0.3905397477667148,0.5172332175970951,-0.17982355172282286,-0.14004783891331282,0.596932083463008,1.5997159371509042,1.5625,0.17402197961055987,0.0,0.4882920805635772,0.0,1.4472125252998498,walking
-0.3021965812806979,0.5748149198490496,0.33041219208106937,0.47114484255926004,0.025164694830891683,0.713832789325315,0.5095572511159595,0.6141120542578093,-0.08999111327289137,0.9060198654100962,0.8208719965177287,0.7423632112893316,0.07368519492327653,-0.039412942864327435,0.21674061288164292,1.8427013286961613,0.0,0.9828850395784509,1.5625,1.1901731536268354,3.515625,2.0760857441888936,0.013402949021838136,0.2287627005617447,0.052332373168302464,0.1922159457961925,0.07393311895611987,0.2694358957345383,0.07259570191027301,0.19628566683815052,0.6493088959887245,0.4316811665350701,0.18634862954107895,0.3415254174441884,-0.1954242333244428,-0.0001402209124509043,0.3475498098329853,1.037794201492943,1.953125,0.11220136829108315,0.78125,0.0763945290570749,0.0,0.10525019593663984,walking
-0.6815046019981688,0.6397329428826091,0.4092582382092436,0.5329731053562847,-0.4425605367677926,0.9103246279301451,0.8286909282161572,0.7693922517984499,0.1297037176878657,0.9633819293411295,0.9281047417810371,0.7462538896658436,0.39076981029565827,0.11286281018022429,-0.13228151487299544,2.3961315336673414,0.0,0.9311147368237023,0.390625,2.1920100761909582,1.5625,2.6401642786380877,-0.03569005121607915,0.2208257538880721,0.04876401358023539,0.17545281388765943,0.1982370896876091,0.3773797373288635,0.142415466146402,0.31019514904551215,0.922275987401008,0.7585242417714277,0.5753590253549195,0.6514072785042231,-0.26825954455267714,-0.48177480126191635,0.7820700868091055,1.4148333174216532,0.78125,0.14372035801461355,0.0,0.4213324198989455,0.0,1.4714043999196187,walking
-0.30957701652454556,1.0579250943210328,1.1192055051941663,0.8704140739252484,-0.4699613543370098,0.8888817794351102,0.7901108178117278,0.7578120179829753,0.06588743983621244,0.9006044425050028,0.811088361859747,0.7047951246436055,0.27560749515312155,-0.19750982409709048,-0.30666995528225943,2.466842242641271,0.390625,4.091149389183197,0.0,1.5295664813233512,3.90625,0.9196338812503289,0.003137818464892922,0.23671916618587968,0.05603596363973812,0.19251985081268685,0.24198915277338529,0.3626297276918293,0.13150031940585025,0.2967114098625814,1.081488013296621,0.6665999137532572,0.44435544501584995,0.5487619936216106,-0.13601893139700963,-0.45070406993255496,0.6820760047290673,1.6007554408479336,1.5625,0.1537744817399145,0.0,0.24872012187980333,0.0,0.7179911511800713,walking
0.503857152099911,0.8688095515201045,0.7548300368125652,0.6606976778456386,-0.08983218382604535,0.7692121103728123,0.5916872707441957,0.6753231915583204,0.026481604382046497,1.1764427042295011,1.3840174363348217,0.8797858900163747,-0.42656755603335406,-0.09905762869212051,-0.18898566322970295,2.313157569575636,0.0,0.7305265848747354,1.5625,1.6979876190291858,1.5625,3.6101640461875997,0.028996836867008827,0.2404785366623406,0.05782992659526069,0.1970845437101616,-0.025647342887168634,0.29793319443568084,0.08876418834664922,0.22987661254097702,-0.05893654476676602,0.8537708130093721,0.7289246011466842,0.7552623918331847,0.3253993252829888,0.23956033159812898,0.5454108120084751,1.1826542684339074,1.5625,0.09826510464055555,1.5625,0.13605373480375146,0.390625,1.166912390250617,walking
0.23884899736867807,0.8159148946720403,0.6657171153476866,0.6678581739206695,-0.176209651487798,0.9312302303611643,0.867189741938507,0.7774713759501017,0.09242634106318003,1.2568128638815108,1.5795785748180449,0.9081348466861445,0.001073322730867116,0.07836424576583209,-0.28624659125510177,2.368447919099248,1.171875,2.290830364788314,1.171875,1.854511235728079,3.90625,3.3940508720426634,-0.01586673313795473,0.2034630894015302,0.04139722874881508,0.1586912678498038,-0.174252841339694,0.30381540715307864,0.09230380162359093,0.2377318898707017,-0.3844476645463146,0.6625166686417082,0.438928336228107,0.5601855320355753,-0.1163212913946622,-0.0646975287029652,0.3410369242959993,1.0611560415109125,3.90625,0.0998367206613375,0.0,0.2199712124875815,0.0,1.3949018746954296,walking
-0.08725912617374415,0.7598736984866308,0.5774080376517511,0.6124977458272443,-0.010249547953170266,0.9244075185457192,0.8545292603438542,0.7676445555547143,-0.02748243372135334,1.0049439980601642,1.0099124392371475,0.7449923178266111,0.567587221227192,-0.036946361021406,-0.3351330069954356,2.1418253338456923,1.953125,1.4492687163423899,1.171875,2.3386944582114038,2.34375,3.663327601729018,0.02416169205753248,0.18279159087402175,0.033412765694255754,0.14099864086671232,-0.040515466211218154,0.32174029389992315,0.10351681671880891,0.27305436794353,0.21168889601540286,0.45650170009172336,0.20839380218663373,0.32821840001884084,-0.03701173264945915,-0.10050677821235966,0.5896196533361034,0.826706857100362,5.078125,0.09693658720678117,0.390625,0.2722755244438467,0.0,0.26615910972546986,walking
0.03613349411521048,0.7951515938261507,0.6322660571642678,0.6647480110144963,0.07641604675935813,0.6472489666739928,0.4189312248605514,0.5256213311866356,0.005719003267888937,0.7813271570245504,0.6104721263040663,0.6188006989853412,0.6970045027375396,-0.08833542575957454,-0.28923424910684986,1.8198200853238782,1.953125,1.0773680035075301,0.78125,0.8492789212678713,2.34375,1.0450559915223578,0.05236072171101113,0.18541835771953652,0.03437996737941001,0.14783879613003137,0.12005126870280947,0.2955347173400984,0.08734076915329185,0.2279910859699612,0.30849132763069065,0.3139892283360478,0.09858923551106676,0.24319431695812455,-0.37479767680647336,-0.40426175543591353,0.6834050578913965,0.7933315102472989,1.953125,0.07898399288245286,0.0,0.25133312179877554,0.0,0.28817948062107596,walking
0.1147295129788661,0.7876888474497332,0.6204537203966891,0.6139819894590733,-0.1608966358578007,0.604514206132644,0.3654374254161808,0.4868176920599839,0.050285998044628646,0.6925548831806859,0.47963226621741356,0.5748710405622143,0.2598846603500338,0.2940137263476044,0.13303493772691188,1.6752034241318206,1.171875,1.838640554882448,1.5625,0.9829630756871477,1.5625,1.08473614704975,-0.02539926504687173,0.2021034922733546,0.04084582158908591,0.15849198780199458,-0.12325014210000518,0.3461092448906766,0.11979160939879438,0.29326605012926166,-0.5316438962126995,0.8621000770072056,0.7432165427758297,0.7823336977920974,0.03323052944554753,0.22528118805171346,0.7166678658113972,1.3019444121655397,1.5625,0.1079823819089614,0.390625,0.3240659021800792,0.0,1.5051294211060755,walking
0.06392043855356278,0.7290242562867675,0.5314763662544744,0.5736558003195249,-0.31262296465827966,0.5405597347820309,0.2922048268676196,0.45008211626332184,-0.025603766668168826,0.714951550139337,0.5111557190466408,0.5971163059949147,-0.2694428600978238,0.2604156948238958,0.18170207731704258,1.6712149493636959,1.171875,0.7504438794527484,0.0,0.6056775852019962,1.171875,1.254278107773353,-0.08332729326502886,0.17302017144361134,0.029935979726376658,0.13609224700053346,-0.25694717815349577,0.1834771013642878,0.033663846725041136,0.1516613236235571,-0.8206961697142106,0.6452587459474791,0.41635884922171335,0.5561868216968833,0.17170746117491212,0.058392309825130294,0.39215887256693704,1.263148292498954,0.0,0.07580073958126333,0.0,0.08211858189100638,0.0,0.9939754968192445,walking
-0.2863923498514745,0.733296147873846,0.5377232404866215,0.5563103645263476,-0.1367459746243723,0.8376787354633299,0.7017056638474435,0.6914242225036882,0.06183562999502756,0.8503789621766116,0.7231443793125709,0.6709903255652969,-0.3671081186646767,-0.19532566874590412,-0.2598036079915488,1.9502786384686297,1.171875,1.0003245752462644,1.5625,1.0988079332497303,1.171875,1.9575501064695855,0.044632962759351365,0.24271699498097155,0.058911539652592965,0.1929462499042529,-0.002150491591237358,0.2652933838410105,0.07038057950981372,0.2130756906976785,0.13347499920928385,0.6796098751070616,0.4618695823430358,0.49829239484415666,0.5601854670875879,0.5812709605555751,0.6632174517874262,0.9053678876316553,0.390625,0.12137632143409462,1.171875,0.15877624476176103,0.390625,0.2812206669582276,walking
-0.616827885234716,0.7166459483046989,0.5135814152215411,0.5931878664438484,-0.3453409141381387,0.9292465977702039,0.8634992394674992,0.7744383995001711,0.21110512196160852,1.0293412625382417,1.0595434347638213,0.8455813414694857,-0.16951177387778102,-0.053587988148174115,-0.1718535275470199,2.3183613530449736,0.0,1.9018888418897797,0.0,3.095231246390371,2.34375,2.8541899771664303,0.08743278100519092,0.2482441181344851,0.06162514218836819,0.1973840318686939,0.26903621015117096,0.27568473177955444,0.07600207133636486,0.2387991635525566,1.0346418270637514,0.6141087459922883,0.37712955190422087,0.5487611477828978,0.15645754417300647,-0.00949701900485399,0.6277010864692766,1.5394557419040211,0.0,0.19501832404230662,0.0,0.2056907452931844,0.0,0.9528529638496271,walking
-0.13974074170178502,1.2432979379970432,1.5457897626276995,0.8357281521585727,-0.4105778119355265,1.0441042122275455,1.0901536059913033,0.8508114612818094,0.06428974514887666,1.0226882645082314,1.0458912863628582,0.7698991936232589,0.3202142390132378,0.18669640724002126,0.01709114673925331,2.6009232157186086,0.390625,4.199283167950658,0.78125,2.0882100934762837,1.953125,1.8879513584828573,0.0410094481339911,0.24402383881678513,0.05954763391088033,0.18347446737584505,0.27426361848483793,0.3327305813259959,0.1107096397495352,0.28074429399976,0.9926511585999833,0.8410085982891154,0.7072954623962228,0.7281729221002706,-0.18432029279586865,-0.2804519830749509,0.736895604125897,1.6537238528162561,1.171875,0.20155487848189738,0.0,0.1903180029376417,0.0,1.1645697289989256,walking
